dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
SENT,sent01,101,iteration_end,0,16,6505,6505,True,e80e6f5ca64abbff,e80e6f5ca64abbff,True
SENT,sent01,101,iteration_end,0,17,6188,6188,True,b2ccbf79d99590fb,b2ccbf79d99590fb,True
SENT,sent01,101,iteration_end,0,18,6011,6011,True,cbe2cb9217b888eb,cbe2cb9217b888eb,True
SENT,sent01,101,iteration_end,0,19,4921,4921,True,822c7f1de46373e1,822c7f1de46373e1,True
SENT,sent01,101,iteration_end,1,0,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,1,1,7739,7739,True,2af1ef47f5218f7f,2af1ef47f5218f7f,True
SENT,sent01,101,iteration_end,1,2,7706,7706,True,144cdd8ec39b4885,144cdd8ec39b4885,True
SENT,sent01,101,iteration_end,1,3,7688,7688,True,c9bcf314e3d0ed19,c9bcf314e3d0ed19,True
SENT,sent01,101,iteration_end,1,4,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,1,5,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,1,6,7606,7606,True,f215bc66481bac25,f215bc66481bac25,True
SENT,sent01,101,iteration_end,1,7,7604,7604,True,59143188b0b1f208,59143188b0b1f208,True
SENT,sent01,101,iteration_end,1,8,7604,7604,True,59143188b0b1f208,59143188b0b1f208,True
SENT,sent01,101,iteration_end,1,9,7601,7601,True,941a68a46afe5d46,941a68a46afe5d46,True
SENT,sent01,101,iteration_end,1,10,7593,7593,True,e7ce64924df96feb,e7ce64924df96feb,True
SENT,sent01,101,iteration_end,1,11,7586,7586,True,dbf2221a74f958e5,dbf2221a74f958e5,True
SENT,sent01,101,iteration_end,1,12,7581,7581,True,bffad4f6092c34b1,bffad4f6092c34b1,True
SENT,sent01,101,iteration_end,1,13,7486,7486,True,253d304e8fff42d4,253d304e8fff42d4,True
SENT,sent01,101,iteration_end,1,14,7370,7370,True,d7b429b64be11938,d7b429b64be11938,True
SENT,sent01,101,iteration_end,1,15,6732,6732,True,04cc8c15391395f6,04cc8c15391395f6,True
SENT,sent01,101,iteration_end,1,16,6701,6701,True,e964755fad0035ee,e964755fad0035ee,True
SENT,sent01,101,iteration_end,1,17,6262,6262,True,7b2e9637696a8b68,7b2e9637696a8b68,True
SENT,sent01,101,iteration_end,1,18,6102,6102,True,13ce940fb1f1a659,13ce940fb1f1a659,True
SENT,sent01,101,iteration_end,1,19,4709,4709,True,8b0619e585717029,8b0619e585717029,True
SENT,sent01,101,iteration_end,2,0,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,2,1,7686,7686,True,6355f8c920f67ff5,6355f8c920f67ff5,True
SENT,sent01,101,iteration_end,2,2,7686,7686,True,6355f8c920f67ff5,6355f8c920f67ff5,True
SENT,sent01,101,iteration_end,2,3,7676,7676,True,2091422b86ab6720,2091422b86ab6720,True
SENT,sent01,101,iteration_end,2,4,7671,7671,True,8644e497ad923481,8644e497ad923481,True
SENT,sent01,101,iteration_end,2,5,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,2,6,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,2,7,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,2,8,7634,7634,True,8cd5b7538228854d,8cd5b7538228854d,True
SENT,sent01,101,iteration_end,2,9,7295,7295,True,8d8c669c3abdbe10,8d8c669c3abdbe10,True
SENT,sent01,101,iteration_end,2,10,7285,7285,True,003bd94921c35a7a,003bd94921c35a7a,True
SENT,sent01,101,iteration_end,2,11,7181,7181,True,8150996beaae60e0,8150996beaae60e0,True
SENT,sent01,101,iteration_end,2,12,7038,7038,True,07034a01dce2a139,07034a01dce2a139,True
SENT,sent01,101,iteration_end,2,13,6838,6838,True,b0d5f0f08501d20e,b0d5f0f08501d20e,True
SENT,sent01,101,iteration_end,2,14,6245,6245,True,85c3475df32a9313,85c3475df32a9313,True
SENT,sent01,101,iteration_end,2,15,6217,6217,True,3f067bca2af1444f,3f067bca2af1444f,True
SENT,sent01,101,iteration_end,2,16,6059,6059,True,94b066b52740d74e,94b066b52740d74e,True
SENT,sent01,101,iteration_end,2,17,5693,5693,True,08b996c88604b7a2,08b996c88604b7a2,True
SENT,sent01,101,iteration_end,2,18,5314,5314,True,522e1d3ad03ab17f,522e1d3ad03ab17f,True
SENT,sent01,101,iteration_end,2,19,4583,4583,True,6fd0e42e3dbdd09d,6fd0e42e3dbdd09d,True
SENT,sent01,101,iteration_end,3,0,7686,7686,True,6355f8c920f67ff5,6355f8c920f67ff5,True
SENT,sent01,101,iteration_end,3,1,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,3,2,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,3,3,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,3,4,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,3,5,7655,7655,True,9ded0219d7077244,9ded0219d7077244,True
SENT,sent01,101,iteration_end,3,6,7621,7621,True,46fe53cf00f62a51,46fe53cf00f62a51,True
SENT,sent01,101,iteration_end,3,7,7616,7616,True,b25da57ee416bcf0,b25da57ee416bcf0,True
SENT,sent01,101,iteration_end,3,8,7586,7586,True,dbf2221a74f958e5,dbf2221a74f958e5,True
SENT,sent01,101,iteration_end,3,9,7357,7357,True,b603525cddcbfeb0,b603525cddcbfeb0,True
SENT,sent01,101,iteration_end,3,10,7329,7329,True,af16ed647c21991e,af16ed647c21991e,True
SENT,sent01,101,iteration_end,3,11,7319,7319,True,003e6060a4f5e79e,003e6060a4f5e79e,True
SENT,sent01,101,iteration_end,3,12,7199,7199,True,52d5ba39ff3d3709,52d5ba39ff3d3709,True
SENT,sent01,101,iteration_end,3,13,7014,7014,True,a104f2a68815441b,a104f2a68815441b,True
SENT,sent01,101,iteration_end,3,14,6804,6804,True,b2840fed3ec21e33,b2840fed3ec21e33,True
SENT,sent01,101,iteration_end,3,15,5789,5789,True,a4c2dde6a8272a70,a4c2dde6a8272a70,True
SENT,sent01,101,iteration_end,3,16,5373,5373,True,4703990de056db39,4703990de056db39,True
SENT,sent01,101,iteration_end,3,17,5160,5160,True,41056a1610326431,41056a1610326431,True
SENT,sent01,101,iteration_end,3,18,4475,4475,True,79a5eb216d70a58a,79a5eb216d70a58a,True
SENT,sent01,101,iteration_end,3,19,3692,3692,True,180b38a69de6511e,180b38a69de6511e,True
SENT,sent01,101,iteration_end,4,0,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,4,1,7721,7721,True,d73d45193350b78f,d73d45193350b78f,True
SENT,sent01,101,iteration_end,4,2,7706,7706,True,144cdd8ec39b4885,144cdd8ec39b4885,True
SENT,sent01,101,iteration_end,4,3,7686,7686,True,6355f8c920f67ff5,6355f8c920f67ff5,True
SENT,sent01,101,iteration_end,4,4,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,4,5,7634,7634,True,ee37d5fa44dc91ca,ee37d5fa44dc91ca,True
SENT,sent01,101,iteration_end,4,6,7553,7553,True,21361f0a7e0fe0db,21361f0a7e0fe0db,True
SENT,sent01,101,iteration_end,4,7,7082,7082,True,1bb6bd69902c7488,1bb6bd69902c7488,True
SENT,sent01,101,iteration_end,4,8,7003,7003,True,dd050210bc3728d9,dd050210bc3728d9,True
SENT,sent01,101,iteration_end,4,9,6745,6745,True,524941cf97f1213b,524941cf97f1213b,True
SENT,sent01,101,iteration_end,4,10,6611,6611,True,45cb5286e2b6b7f7,45cb5286e2b6b7f7,True
SENT,sent01,101,iteration_end,4,11,6527,6527,True,3edd51065f66b0f5,3edd51065f66b0f5,True
SENT,sent01,101,iteration_end,4,12,6463,6463,True,b6c0c934440f5090,b6c0c934440f5090,True
SENT,sent01,101,iteration_end,4,13,6420,6420,True,283dee877d4069d4,283dee877d4069d4,True
SENT,sent01,101,iteration_end,4,14,6397,6397,True,89361078a3fda714,89361078a3fda714,True
SENT,sent01,101,iteration_end,4,15,6330,6330,True,2c9008785c1b3179,2c9008785c1b3179,True
SENT,sent01,101,iteration_end,4,16,6104,6104,True,44afcdf3e32580c7,44afcdf3e32580c7,True
SENT,sent01,101,iteration_end,4,17,6101,6101,True,e9faa4b0e859d6e0,e9faa4b0e859d6e0,True
SENT,sent01,101,iteration_end,4,18,4945,4945,True,7c133e259dd8034b,7c133e259dd8034b,True
SENT,sent01,101,iteration_end,4,19,4843,4843,True,68b915d0f8404925,68b915d0f8404925,True
SENT,sent01,101,iteration_end,5,0,7705,7705,True,4ef23097aa60d907,4ef23097aa60d907,True
SENT,sent01,101,iteration_end,5,1,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,5,2,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,5,3,7588,7588,True,32b937192e205144,32b937192e205144,True
SENT,sent01,101,iteration_end,5,4,7561,7561,True,2705f70afb086d24,2705f70afb086d24,True
SENT,sent01,101,iteration_end,5,5,7439,7439,True,11f514c0b59c8fe3,11f514c0b59c8fe3,True
SENT,sent01,101,iteration_end,5,6,7353,7353,True,8914825afbc8f19c,8914825afbc8f19c,True
SENT,sent01,101,iteration_end,5,7,7267,7267,True,3dd3e2aa6153a567,3dd3e2aa6153a567,True
SENT,sent01,101,iteration_end,5,8,7223,7223,True,dd504a9aefcf2317,dd504a9aefcf2317,True
SENT,sent01,101,iteration_end,5,9,7008,7008,True,bfd858ddd869229d,bfd858ddd869229d,True
SENT,sent01,101,iteration_end,5,10,6986,6986,True,0e762369dcaf848a,0e762369dcaf848a,True
SENT,sent01,101,iteration_end,5,11,6881,6881,True,f8afd0d3e845000d,f8afd0d3e845000d,True
SENT,sent01,101,iteration_end,5,12,6339,6339,True,8e196099f012f1ea,8e196099f012f1ea,True
SENT,sent01,101,iteration_end,5,13,6191,6191,True,a204b87918caac1e,a204b87918caac1e,True
SENT,sent01,101,iteration_end,5,14,5987,5987,True,8df1f71b11d44ff8,8df1f71b11d44ff8,True
SENT,sent01,101,iteration_end,5,15,5751,5751,True,9a6c74e3300c9adf,9a6c74e3300c9adf,True
SENT,sent01,101,iteration_end,5,16,5222,5222,True,2ef4e15dbea57c23,2ef4e15dbea57c23,True
SENT,sent01,101,iteration_end,5,17,4706,4706,True,e613fa236345a4b0,e613fa236345a4b0,True
SENT,sent01,101,iteration_end,5,18,4560,4560,True,99e2616bfe4881bb,99e2616bfe4881bb,True
SENT,sent01,101,iteration_end,5,19,2818,2818,True,18b35b632613d485,18b35b632613d485,True
SENT,sent01,101,iteration_end,6,0,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,6,1,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,6,2,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,6,3,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,6,4,7721,7721,True,d73d45193350b78f,d73d45193350b78f,True
SENT,sent01,101,iteration_end,6,5,7686,7686,True,6355f8c920f67ff5,6355f8c920f67ff5,True
SENT,sent01,101,iteration_end,6,6,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,6,7,7577,7577,True,6b5248d850a209cc,6b5248d850a209cc,True
SENT,sent01,101,iteration_end,6,8,7282,7282,True,5fe0f9d5d0ed9a19,5fe0f9d5d0ed9a19,True
SENT,sent01,101,iteration_end,6,9,7275,7275,True,22d68fb58267994e,22d68fb58267994e,True
SENT,sent01,101,iteration_end,6,10,7256,7256,True,86ffb24baddc3bd5,86ffb24baddc3bd5,True
SENT,sent01,101,iteration_end,6,11,7146,7146,True,2a261ae0aafdd1a2,2a261ae0aafdd1a2,True
SENT,sent01,101,iteration_end,6,12,7011,7011,True,29c4b6481f98b88c,29c4b6481f98b88c,True
SENT,sent01,101,iteration_end,6,13,6860,6860,True,8a4696b51e4f08f0,8a4696b51e4f08f0,True
SENT,sent01,101,iteration_end,6,14,6776,6776,True,2845f3db64d1706b,2845f3db64d1706b,True
SENT,sent01,101,iteration_end,6,15,6615,6615,True,efeb651c287c63c4,efeb651c287c63c4,True
SENT,sent01,101,iteration_end,6,16,6480,6480,True,ae53c2e9d25de8be,ae53c2e9d25de8be,True
SENT,sent01,101,iteration_end,6,17,6224,6224,True,804868d786d6b634,804868d786d6b634,True
SENT,sent01,101,iteration_end,6,18,6031,6031,True,0db4f8482c53abeb,0db4f8482c53abeb,True
SENT,sent01,101,iteration_end,6,19,4632,4632,True,886cd3e9aeb92969,886cd3e9aeb92969,True
SENT,sent01,101,iteration_end,7,0,7706,7706,True,144cdd8ec39b4885,144cdd8ec39b4885,True
SENT,sent01,101,iteration_end,7,1,7693,7693,True,a53576ec0371ca57,a53576ec0371ca57,True
SENT,sent01,101,iteration_end,7,2,7688,7688,True,1adac28e065892f2,1adac28e065892f2,True
SENT,sent01,101,iteration_end,7,3,7676,7676,True,2091422b86ab6720,2091422b86ab6720,True
SENT,sent01,101,iteration_end,7,4,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,7,5,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,7,6,7621,7621,True,46fe53cf00f62a51,46fe53cf00f62a51,True
SENT,sent01,101,iteration_end,7,7,7586,7586,True,dbf2221a74f958e5,dbf2221a74f958e5,True
SENT,sent01,101,iteration_end,7,8,7369,7369,True,295f416c1f0c189e,295f416c1f0c189e,True
SENT,sent01,101,iteration_end,7,9,7323,7323,True,7980009c7cabb5f9,7980009c7cabb5f9,True
SENT,sent01,101,iteration_end,7,10,7109,7109,True,214d5f2dafac6693,214d5f2dafac6693,True
SENT,sent01,101,iteration_end,7,11,6338,6338,True,f550c2cf34694bcb,f550c2cf34694bcb,True
SENT,sent01,101,iteration_end,7,12,5955,5955,True,84cc7f820a61d05b,84cc7f820a61d05b,True
SENT,sent01,101,iteration_end,7,13,5656,5656,True,fefc32b2f7a5e583,fefc32b2f7a5e583,True
SENT,sent01,101,iteration_end,7,14,5589,5589,True,f887a4fce741e18e,f887a4fce741e18e,True
SENT,sent01,101,iteration_end,7,15,5337,5337,True,e682559e6663abde,e682559e6663abde,True
SENT,sent01,101,iteration_end,7,16,4961,4961,True,d492dbc8ee7db1d0,d492dbc8ee7db1d0,True
SENT,sent01,101,iteration_end,7,17,4935,4935,True,d4ee5ba64cf9f8cc,d4ee5ba64cf9f8cc,True
SENT,sent01,101,iteration_end,7,18,4680,4680,True,a15cced279247a50,a15cced279247a50,True
SENT,sent01,101,iteration_end,7,19,3848,3848,True,d8414ae157c92885,d8414ae157c92885,True
SENT,sent01,101,iteration_end,8,0,7734,7734,True,5f7b3433a54b08dc,5f7b3433a54b08dc,True
SENT,sent01,101,iteration_end,8,1,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,8,2,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,8,3,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,8,4,7653,7653,True,076cc4adf9fae0c1,076cc4adf9fae0c1,True
SENT,sent01,101,iteration_end,8,5,7073,7073,True,9581bd7f00fcf267,9581bd7f00fcf267,True
SENT,sent01,101,iteration_end,8,6,7011,7011,True,e3986ed569f20d98,e3986ed569f20d98,True
SENT,sent01,101,iteration_end,8,7,6954,6954,True,99c56263855d0c9b,99c56263855d0c9b,True
SENT,sent01,101,iteration_end,8,8,6946,6946,True,a3150f0c06cd106b,a3150f0c06cd106b,True
SENT,sent01,101,iteration_end,8,9,6719,6719,True,45b7829036c3734d,45b7829036c3734d,True
SENT,sent01,101,iteration_end,8,10,6628,6628,True,23e81c52dfc90d93,23e81c52dfc90d93,True
SENT,sent01,101,iteration_end,8,11,6613,6613,True,a0016712d56d915a,a0016712d56d915a,True
SENT,sent01,101,iteration_end,8,12,6481,6481,True,8708b46943ef294f,8708b46943ef294f,True
SENT,sent01,101,iteration_end,8,13,6442,6442,True,bbce7c86a94bdf0d,bbce7c86a94bdf0d,True
SENT,sent01,101,iteration_end,8,14,6242,6242,True,c9c8ae58287b83b2,c9c8ae58287b83b2,True
SENT,sent01,101,iteration_end,8,15,5663,5663,True,41924c04b662b7df,41924c04b662b7df,True
SENT,sent01,101,iteration_end,8,16,5326,5326,True,2594cb134d4821ac,2594cb134d4821ac,True
SENT,sent01,101,iteration_end,8,17,5323,5323,True,18af356f6aa06826,18af356f6aa06826,True
SENT,sent01,101,iteration_end,8,18,5299,5299,True,41b3f2bc9b3856da,41b3f2bc9b3856da,True
SENT,sent01,101,iteration_end,8,19,4566,4566,True,59fdf6c1aded26ee,59fdf6c1aded26ee,True
SENT,sent01,101,iteration_end,9,0,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,9,1,7758,7758,True,657bdc4e5fcfacb1,657bdc4e5fcfacb1,True
SENT,sent01,101,iteration_end,9,2,7719,7719,True,e41e05ca777af59f,e41e05ca777af59f,True
SENT,sent01,101,iteration_end,9,3,7706,7706,True,a633810d7649aeea,a633810d7649aeea,True
SENT,sent01,101,iteration_end,9,4,7694,7694,True,c55191c3760c417a,c55191c3760c417a,True
SENT,sent01,101,iteration_end,9,5,7671,7671,True,8644e497ad923481,8644e497ad923481,True
SENT,sent01,101,iteration_end,9,6,7671,7671,True,8644e497ad923481,8644e497ad923481,True
SENT,sent01,101,iteration_end,9,7,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,9,8,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,9,9,7653,7653,True,076cc4adf9fae0c1,076cc4adf9fae0c1,True
SENT,sent01,101,iteration_end,9,10,7546,7546,True,5e7cdf5c2321fe45,5e7cdf5c2321fe45,True
SENT,sent01,101,iteration_end,9,11,6962,6962,True,227342478f6c1ce6,227342478f6c1ce6,True
SENT,sent01,101,iteration_end,9,12,6881,6881,True,663b6af19a60a740,663b6af19a60a740,True
SENT,sent01,101,iteration_end,9,13,6711,6711,True,1203d418473d70ff,1203d418473d70ff,True
SENT,sent01,101,iteration_end,9,14,6466,6466,True,f4ddf661546a099d,f4ddf661546a099d,True
SENT,sent01,101,iteration_end,9,15,5584,5584,True,417a6923ef3739d1,417a6923ef3739d1,True
SENT,sent01,101,iteration_end,9,16,5254,5254,True,075ed370f4cf307a,075ed370f4cf307a,True
SENT,sent01,101,iteration_end,9,17,5090,5090,True,5a237b1ecb54abba,5a237b1ecb54abba,True
SENT,sent01,101,iteration_end,9,18,5015,5015,True,8ea0ac90467f04f6,8ea0ac90467f04f6,True
SENT,sent01,101,iteration_end,9,19,4856,4856,True,e7c3e889bd24f671,e7c3e889bd24f671,True
SENT,sent01,101,iteration_end,10,0,7693,7693,True,a53576ec0371ca57,a53576ec0371ca57,True
SENT,sent01,101,iteration_end,10,1,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,10,2,7662,7662,True,3cf565e42d9eaced,3cf565e42d9eaced,True
SENT,sent01,101,iteration_end,10,3,7658,7658,True,01326343fa0d7965,01326343fa0d7965,True
SENT,sent01,101,iteration_end,10,4,7616,7616,True,b25da57ee416bcf0,b25da57ee416bcf0,True
SENT,sent01,101,iteration_end,10,5,7604,7604,True,59143188b0b1f208,59143188b0b1f208,True
SENT,sent01,101,iteration_end,10,6,7581,7581,True,bffad4f6092c34b1,bffad4f6092c34b1,True
SENT,sent01,101,iteration_end,10,7,7534,7534,True,acc5f8e9f5bd91c0,acc5f8e9f5bd91c0,True
SENT,sent01,101,iteration_end,10,8,7212,7212,True,4a024a254391cad0,4a024a254391cad0,True
SENT,sent01,101,iteration_end,10,9,7019,7019,True,2ecc77536bbca4a7,2ecc77536bbca4a7,True
SENT,sent01,101,iteration_end,10,10,7018,7018,True,8aceb16b6db5819d,8aceb16b6db5819d,True
SENT,sent01,101,iteration_end,10,11,6985,6985,True,42035b969b3f47cd,42035b969b3f47cd,True
SENT,sent01,101,iteration_end,10,12,6973,6973,True,434ee2d10d52e24c,434ee2d10d52e24c,True
SENT,sent01,101,iteration_end,10,13,6752,6752,True,cded7e8ac0141b79,cded7e8ac0141b79,True
SENT,sent01,101,iteration_end,10,14,6714,6714,True,6bf042b8db9ed958,6bf042b8db9ed958,True
SENT,sent01,101,iteration_end,10,15,6519,6519,True,4b3737007648794a,4b3737007648794a,True
SENT,sent01,101,iteration_end,10,16,6344,6344,True,5ce3b0081261cbaf,5ce3b0081261cbaf,True
SENT,sent01,101,iteration_end,10,17,6323,6323,True,87dc8b9927637bad,87dc8b9927637bad,True
SENT,sent01,101,iteration_end,10,18,5693,5693,True,bb6654e27e3fffbd,bb6654e27e3fffbd,True
SENT,sent01,101,iteration_end,10,19,5677,5677,True,6127fbb2298d4d1e,6127fbb2298d4d1e,True
